Year,Month,location_id,crime_count,weekday,weekend,morning,afternoon,evening,night,holiday_num,num_days,morning_rate,afternoon_rate,evening_rate,night_rate,sin_month,cos_month,time_id,crime_pct_change,crime_pct_change_lag1,morning_rate_lag1,afternoon_rate_lag1,evening_rate_lag1,night_rate_lag1,crime_count_lag1,morning_lag1,afternoon_lag1,evening_lag1,night_lag1,crime_pct_change_lag2,morning_rate_lag2,afternoon_rate_lag2,evening_rate_lag2,night_rate_lag2,crime_count_lag2,morning_lag2,afternoon_lag2,evening_lag2,night_lag2,crime_pct_change_lag3,morning_rate_lag3,afternoon_rate_lag3,evening_rate_lag3,night_rate_lag3,crime_count_lag3,morning_lag3,afternoon_lag3,evening_lag3,night_lag3,crime_pct_change_lag6,morning_rate_lag6,afternoon_rate_lag6,evening_rate_lag6,night_rate_lag6,crime_count_lag6,morning_lag6,afternoon_lag6,evening_lag6,night_lag6,crime_pct_change_lag12,morning_rate_lag12,afternoon_rate_lag12,evening_rate_lag12,night_rate_lag12,crime_count_lag12,morning_lag12,afternoon_lag12,evening_lag12,night_lag12,crime_pct_change_ma3,morning_rate_ma3,afternoon_rate_ma3,evening_rate_ma3,night_rate_ma3,crime_count_ma3,morning_ma3,afternoon_ma3,evening_ma3,night_ma3,crime_pct_change_ma6,morning_rate_ma6,afternoon_rate_ma6,evening_rate_ma6,night_rate_ma6,crime_count_ma6,morning_ma6,afternoon_ma6,evening_ma6,night_ma6
2022,1,2,14,12,2,7,4,2,1,1,31,0.5,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.0,1.0,24265,0.3999999999999999,0.6666666666666667,0.1,0.4,0.1,0.4,10.0,1.0,4.0,1.0,4.0,-0.5,0.0,0.8333333333333334,0.0,0.16666666666666666,6.0,0.0,5.0,0.0,1.0,-0.07692307692307687,0.16666666666666666,0.5833333333333334,0.16666666666666666,0.08333333333333333,12.0,2.0,7.0,2.0,1.0,0.25,0.2,0.6,0.0,0.2,5.0,1.0,3.0,0.0,1.0,-0.30000000000000004,0.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,7.0,0.0,3.0,1.0,3.0,0.029914529914529957,0.08888888888888885,0.6055555555555556,0.08888888888888889,0.21666666666666667,9.333333333333334,1.0,5.333333333333333,1.0,2.0,0.34471916971916966,0.16294261294261295,0.5767704517704518,0.10671550671550671,0.15357142857142858,10.0,1.8333333333333333,5.5,1.3333333333333333,1.3333333333333333
2022,1,4,8,7,1,1,4,1,2,1,31,0.125,0.5,0.125,0.25,0.0,1.0,24265,0.0,-0.5789473684210527,0.625,0.0,0.375,0.0,8.0,5.0,0.0,3.0,0.0,-0.17391304347826086,0.05263157894736842,0.42105263157894735,0.5263157894736842,0.0,19.0,1.0,8.0,10.0,0.0,1.2999999999999998,0.08695652173913043,0.17391304347826086,0.6086956521739131,0.13043478260869565,23.0,2.0,4.0,14.0,3.0,-0.6,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.1823798627002288,0.25486270022883295,0.1983218916857361,0.5033371472158658,0.043478260869565216,16.666666666666668,2.6666666666666665,4.0,9.0,1.0,1.5669475071076902,0.1683404410235074,0.33552458220650444,0.47439584633520554,0.021739130434782608,14.0,1.8333333333333333,3.6666666666666665,8.0,0.5
2022,1,5,11,7,4,4,2,0,5,1,31,0.36363636363636365,0.18181818181818182,0.0,0.45454545454545453,0.0,1.0,24265,1.75,-0.5555555555555556,0.25,0.25,0.0,0.5,4.0,1.0,1.0,0.0,2.0,-0.4,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,9.0,1.0,1.0,0.0,7.0,0.6666666666666667,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.5333333333333333,15.0,4.0,2.0,1.0,8.0,0.4375,0.30434782608695654,0.08695652173913043,0.0,0.6086956521739131,23.0,7.0,2.0,0.0,14.0,-0.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.09629629629629628,0.20925925925925906,0.1648148148148148,0.022222222222222223,0.6037037037037037,9.333333333333334,2.0,1.3333333333333333,0.3333333333333333,5.666666666666667,-0.01508655394524929,0.20165056360708533,0.14319645732689212,0.1407407407407407,0.5144122383252818,11.0,2.5,1.3333333333333333,1.0,6.166666666666667
2022,1,6,85,68,17,13,25,27,20,1,31,0.15294117647058825,0.29411764705882354,0.3176470588235294,0.23529411764705882,0.0,1.0,24265,0.8888888888888888,-0.3076923076923077,0.4222222222222222,0.2,0.044444444444444446,0.3333333333333333,45.0,19.0,9.0,2.0,15.0,0.27450980392156854,0.2923076923076923,0.4461538461538462,0.046153846153846156,0.2153846153846154,65.0,19.0,29.0,3.0,14.0,-0.3013698630136986,0.3333333333333333,0.27450980392156865,0.1568627450980392,0.23529411764705882,51.0,17.0,14.0,8.0,12.0,0.5972222222222223,0.34782608695652173,0.3217391304347826,0.2,0.13043478260869565,115.0,40.0,37.0,23.0,15.0,29.0,0.23333333333333334,0.16666666666666666,0.1,0.5,30.0,7.0,5.0,3.0,15.0,-0.11151745559481259,0.3492877492877493,0.3068878833584716,0.08248701189877661,0.2613373554550025,53.666666666666664,18.333333333333332,17.333333333333332,4.333333333333333,13.666666666666666,-0.016225716525263983,0.3357668424598144,0.33825053952186696,0.1045108829153954,0.22147173510292315,70.16666666666667,23.333333333333332,24.333333333333332,8.166666666666666,14.333333333333334
2022,1,7,269,223,46,136,70,9,54,1,31,0.5055762081784386,0.26022304832713755,0.03345724907063197,0.20074349442379183,0.0,1.0,24265,0.6107784431137724,-0.04571428571428571,0.4491017964071856,0.33532934131736525,0.011976047904191617,0.20359281437125748,167.0,75.0,56.0,2.0,34.0,-0.038461538461538436,0.41714285714285715,0.2742857142857143,0.022857142857142857,0.2857142857142857,175.0,73.0,48.0,4.0,50.0,-0.10344827586206895,0.44505494505494503,0.1978021978021978,0.038461538461538464,0.31868131868131866,182.0,81.0,36.0,7.0,58.0,-0.042654028436018954,0.42574257425742573,0.3613861386138614,0.054455445544554455,0.15841584158415842,202.0,86.0,73.0,11.0,32.0,24.833333333333332,0.3935483870967742,0.1935483870967742,0.03225806451612903,0.38064516129032255,155.0,61.0,30.0,5.0,59.0,-0.0625413666792977,0.4370998662016626,0.26913908446842577,0.024431576407624316,0.26932947292228726,174.66666666666666,76.33333333333333,46.666666666666664,4.333333333333333,47.333333333333336,-0.03712850662281155,0.41301435630024547,0.2851857885532179,0.028449585662514532,0.273350269484022,190.33333333333334,78.16666666666667,54.333333333333336,5.5,52.333333333333336
2022,1,8,94,31,63,6,8,24,56,1,31,0.06382978723404255,0.0851063829787234,0.2553191489361702,0.5957446808510638,0.0,1.0,24265,0.38235294117647056,-0.28421052631578947,0.08823529411764706,0.07352941176470588,0.4117647058823529,0.4264705882352941,68.0,6.0,5.0,28.0,29.0,-0.3790849673202614,0.05263157894736842,0.07368421052631578,0.3684210526315789,0.5052631578947369,95.0,5.0,7.0,35.0,48.0,0.15909090909090917,0.0457516339869281,0.0915032679738562,0.3006535947712418,0.5620915032679739,153.0,7.0,14.0,46.0,86.0,0.27586206896551735,0.0472972972972973,0.07432432432432433,0.32432432432432434,0.5540540540540541,148.0,7.0,11.0,48.0,82.0,-0.018867924528301883,0.038461538461538464,0.07692307692307693,0.2692307692307692,0.6153846153846154,52.0,2.0,4.0,14.0,32.0,-0.16806819484838056,0.06220616901731454,0.07957229675495922,0.3602797844283912,0.49794174979933487,105.33333333333333,6.0,8.666666666666666,36.333333333333336,54.333333333333336,-0.01684616913078559,0.053142235959573424,0.07643081443391041,0.33943755886480337,0.5309893907417127,113.5,5.666666666666667,9.0,36.833333333333336,62.0
2022,1,10,108,54,54,45,30,18,15,1,31,0.4166666666666667,0.2777777777777778,0.16666666666666666,0.1388888888888889,0.0,1.0,24265,0.3500000000000001,-0.22330097087378642,0.3375,0.3625,0.1125,0.1875,80.0,27.0,29.0,9.0,15.0,0.0,0.33980582524271846,0.2815533980582524,0.1650485436893204,0.21359223300970873,103.0,35.0,29.0,17.0,22.0,0.22619047619047628,0.24271844660194175,0.3300970873786408,0.1553398058252427,0.27184466019417475,103.0,25.0,34.0,16.0,28.0,0.1287128712871286,0.49122807017543857,0.23684210526315788,0.07017543859649122,0.20175438596491227,114.0,56.0,27.0,8.0,23.0,63.0,0.265625,0.4375,0.046875,0.25,64.0,17.0,28.0,3.0,16.0,0.0009631684388966185,0.3066747572815534,0.3247168284789644,0.14429611650485438,0.22431229773462788,95.33333333333333,29.0,30.666666666666668,14.0,21.666666666666668,-0.016651065887667665,0.3462087236700165,0.29078447940238944,0.13558999643120748,0.2274168004963866,101.5,36.0,29.0,13.5,23.0
2022,1,11,328,238,90,96,108,53,71,1,31,0.2926829268292683,0.32926829268292684,0.16158536585365854,0.21646341463414634,0.0,1.0,24265,0.4137931034482758,-0.2491909385113269,0.34913793103448276,0.34913793103448276,0.1206896551724138,0.1810344827586207,232.0,81.0,81.0,28.0,42.0,-0.22750000000000004,0.32038834951456313,0.343042071197411,0.15210355987055016,0.18446601941747573,309.0,99.0,106.0,47.0,57.0,0.028277634961439535,0.3075,0.3175,0.1275,0.2475,400.0,123.0,127.0,51.0,99.0,-0.09999999999999998,0.3333333333333333,0.30036630036630035,0.14652014652014653,0.21978021978021978,819.0,273.0,246.0,120.0,180.0,453.0,0.2444933920704846,0.2533039647577093,0.11013215859030837,0.3920704845814978,454.0,111.0,115.0,50.0,178.0,-0.1494711011832958,0.3256754268496819,0.3365600007439647,0.133431071680988,0.20433350072536546,313.6666666666667,101.0,104.66666666666667,42.0,66.0,-0.1904861586748694,0.32909875701436153,0.31667056196414073,0.13669366368422395,0.2175370173372738,435.3333333333333,143.16666666666666,134.83333333333334,60.666666666666664,96.66666666666667
2022,1,13,71,58,13,16,37,13,5,1,31,0.22535211267605634,0.5211267605633803,0.18309859154929578,0.07042253521126761,0.0,1.0,24265,0.3148148148148149,0.3500000000000001,0.14814814814814814,0.42592592592592593,0.07407407407407407,0.35185185185185186,54.0,8.0,23.0,4.0,19.0,-0.3846153846153846,0.2,0.525,0.05,0.225,40.0,8.0,21.0,2.0,9.0,-0.08450704225352113,0.2,0.38461538461538464,0.16923076923076924,0.24615384615384617,65.0,13.0,25.0,11.0,16.0,-0.1515151515151515,0.14285714285714285,0.5,0.125,0.23214285714285715,56.0,8.0,28.0,7.0,13.0,0.4285714285714286,0.35,0.35,0.1,0.2,20.0,7.0,7.0,2.0,4.0,-0.03970747562296854,0.18271604938271604,0.4451804368471035,0.09776828110161444,0.274335232668566,53.0,9.666666666666666,23.0,5.666666666666667,14.666666666666666,0.005412662454915988,0.2200188787043247,0.43873323034121153,0.10324341586078677,0.23800447509367698,60.666666666666664,14.0,26.0,6.5,14.166666666666666
2022,1,14,439,316,123,90,133,119,97,1,31,0.20501138952164008,0.30296127562642367,0.27107061503416857,0.22095671981776766,0.0,1.0,24265,0.1227621483375958,-0.0821596244131455,0.1918158567774936,0.3145780051150895,0.28388746803069054,0.20971867007672634,391.0,75.0,123.0,111.0,82.0,-0.14457831325301207,0.215962441314554,0.3403755868544601,0.2793427230046948,0.1643192488262911,426.0,92.0,145.0,119.0,70.0,0.04402515723270439,0.19477911646586346,0.3192771084337349,0.21887550200803213,0.26706827309236947,498.0,97.0,159.0,109.0,133.0,0.42930591259640094,0.21223021582733814,0.2931654676258993,0.22482014388489208,0.2697841726618705,556.0,118.0,163.0,125.0,150.0,24.714285714285715,0.2,0.2611111111111111,0.29444444444444445,0.24444444444444444,180.0,36.0,47.0,53.0,44.0,-0.06090426014448439,0.20085247151930363,0.3247435668010949,0.2607018976811392,0.21370206399846228,438.3333333333333,88.0,142.33333333333334,113.0,95.0,0.01958739673649673,0.20825578871978465,0.3165506187873802,0.24118268287214015,0.23401090962069504,490.1666666666667,102.5,154.66666666666666,116.5,116.5
2022,1,16,8,8,0,6,1,0,1,1,31,0.75,0.125,0.0,0.125,0.0,1.0,24265,0.6000000000000001,-0.5,0.4,0.2,0.0,0.4,5.0,2.0,1.0,0.0,2.0,-0.6153846153846154,0.4,0.4,0.0,0.2,10.0,4.0,4.0,0.0,2.0,0.368421052631579,0.34615384615384615,0.46153846153846156,0.07692307692307693,0.11538461538461539,26.0,9.0,12.0,2.0,3.0,-0.4,0.3333333333333333,0.6666666666666666,0.0,0.0,6.0,2.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,-0.24898785425101214,0.3820512820512821,0.35384615384615387,0.025641025641025644,0.2384615384615385,13.666666666666666,5.0,5.666666666666667,0.6666666666666666,2.3333333333333335,0.23055657792499895,0.37855886803255223,0.40645524066576694,0.03674395779658938,0.1782419335050914,14.666666666666666,5.5,6.0,0.8333333333333334,2.3333333333333335
2022,1,17,664,448,216,170,333,119,42,1,31,0.2560240963855422,0.5015060240963856,0.17921686746987953,0.06325301204819277,0.0,1.0,24265,0.15679442508710806,0.04936014625228524,0.25609756097560976,0.5505226480836237,0.14111498257839722,0.05226480836236934,574.0,147.0,316.0,81.0,30.0,-0.08985024958402665,0.27239488117001825,0.5027422303473492,0.1809872029250457,0.043875685557586835,547.0,149.0,275.0,99.0,24.0,-0.0033167495854062867,0.2113144758735441,0.43760399334442596,0.22795341098169716,0.12312811980033278,601.0,127.0,263.0,137.0,74.0,0.2684824902723735,0.2684049079754601,0.4723926380368098,0.18711656441717792,0.07208588957055215,652.0,175.0,308.0,122.0,47.0,340.0,0.2756598240469208,0.533724340175953,0.13196480938416422,0.05865102639296188,341.0,94.0,182.0,45.0,20.0,-0.014602284305715899,0.24660230600639074,0.49695629059179963,0.1833518654950467,0.07308953790676298,574.0,141.0,284.6666666666667,105.66666666666667,42.666666666666664,0.025303161775639904,0.25222903103940564,0.49214299219591195,0.17742274520211318,0.07820523156256923,594.3333333333334,149.83333333333334,292.0,105.66666666666667,46.833333333333336
2022,1,19,159,115,44,50,44,23,42,1,31,0.31446540880503143,0.27672955974842767,0.14465408805031446,0.2641509433962264,0.0,1.0,24265,0.272,0.024590163934426146,0.392,0.32,0.08,0.208,125.0,49.0,40.0,10.0,26.0,0.12962962962962954,0.2540983606557377,0.3524590163934426,0.1721311475409836,0.22131147540983606,122.0,31.0,43.0,21.0,27.0,-0.16279069767441856,0.2777777777777778,0.4074074074074074,0.12037037037037036,0.19444444444444445,108.0,30.0,44.0,13.0,21.0,-0.15441176470588236,0.3652173913043478,0.3217391304347826,0.12173913043478261,0.19130434782608696,115.0,42.0,37.0,14.0,22.0,23.5,0.1836734693877551,0.3469387755102041,0.20408163265306123,0.2653061224489796,49.0,9.0,17.0,10.0,13.0,-0.002856968036787625,0.30795871281117176,0.3599554746002833,0.124167172637118,0.20791863995142681,118.33333333333333,36.666666666666664,42.333333333333336,14.666666666666666,24.666666666666668,0.010274389007932058,0.32882252480421165,0.3712249025584353,0.1197173582085505,0.18023521442880253,127.66666666666667,41.666666666666664,48.5,15.166666666666666,22.333333333333332
2022,1,20,15,9,6,6,5,0,4,1,31,0.4,0.3333333333333333,0.0,0.26666666666666666,0.0,1.0,24265,0.5,-0.375,0.2,0.4,0.3,0.1,10.0,2.0,4.0,3.0,1.0,0.33333333333333326,0.375,0.25,0.0625,0.3125,16.0,6.0,4.0,1.0,5.0,-0.4545454545454546,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.4166666666666667,12.0,2.0,4.0,1.0,5.0,-0.30000000000000004,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,7.0,1.0,1.0,1.0,4.0,-0.9274193548387096,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.2222222222222222,9.0,4.0,2.0,1.0,2.0,-0.16540404040404036,0.24722222222222223,0.3277777777777778,0.14861111111111105,0.2763888888888889,12.666666666666666,3.3333333333333335,4.0,1.6666666666666667,3.6666666666666665,0.24100398393876654,0.19946279565844782,0.28519511889077104,0.16399123219775394,0.3513508532530272,15.0,3.0,4.333333333333333,2.5,5.166666666666667
2022,1,22,4,3,1,0,2,1,1,1,31,0.0,0.5,0.25,0.25,0.0,1.0,24265,0.0,-0.33333333333333337,0.0,0.5,0.25,0.25,4.0,0.0,2.0,1.0,1.0,-0.6666666666666667,0.0,0.3333333333333333,0.6666666666666666,0.0,6.0,0.0,2.0,4.0,0.0,1.25,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,18.0,4.0,8.0,0.0,6.0,0.0,0.0,0.0,0.5,0.5,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.08333333333333315,0.07407407407407407,0.4259259259259259,0.3055555555555555,0.19444444444444442,9.333333333333334,1.3333333333333333,4.0,1.6666666666666667,2.3333333333333335,0.48214285714285715,0.08465608465608469,0.3201058201058201,0.39384920634920634,0.20138888888888887,7.5,1.0,2.8333333333333335,2.1666666666666665,1.5
2022,1,23,124,92,32,43,41,13,27,1,31,0.3467741935483871,0.33064516129032256,0.10483870967741936,0.21774193548387097,0.0,1.0,24265,0.37777777777777777,0.022727272727272707,0.26666666666666666,0.4,0.12222222222222222,0.2111111111111111,90.0,24.0,36.0,11.0,19.0,0.011494252873563315,0.36363636363636365,0.3522727272727273,0.06818181818181818,0.2159090909090909,88.0,32.0,31.0,6.0,19.0,-0.28099173553719003,0.41379310344827586,0.25287356321839083,0.1839080459770115,0.14942528735632185,87.0,36.0,22.0,16.0,13.0,0.2566371681415929,0.4225352112676056,0.3028169014084507,0.14084507042253522,0.13380281690140844,142.0,60.0,43.0,20.0,19.0,32.0,0.3787878787878788,0.21212121212121213,0.19696969696969696,0.21212121212121213,66.0,25.0,14.0,13.0,14.0,-0.08225673664545134,0.34803204458376874,0.3350487634970394,0.12477069546035063,0.19214849645884136,88.33333333333333,30.666666666666668,29.666666666666668,11.0,17.0,-0.017628465589811775,0.33698251878118285,0.3360521027461152,0.13455806633629466,0.19240731213640724,105.83333333333333,35.833333333333336,35.5,14.333333333333334,20.166666666666668
2022,1,24,401,270,131,104,183,87,27,1,31,0.2593516209476309,0.456359102244389,0.2169576059850374,0.06733167082294264,0.0,1.0,24265,0.4020979020979021,0.04379562043795615,0.23426573426573427,0.4230769230769231,0.2692307692307692,0.07342657342657342,286.0,67.0,121.0,77.0,21.0,-0.14375000000000004,0.27007299270072993,0.4781021897810219,0.16058394160583941,0.09124087591240876,274.0,74.0,131.0,44.0,25.0,-0.03903903903903905,0.284375,0.46875,0.165625,0.08125,320.0,91.0,150.0,53.0,26.0,0.7589285714285714,0.27918781725888325,0.43908629441624364,0.19796954314720813,0.08375634517766498,394.0,110.0,173.0,78.0,33.0,25.25,0.26666666666666666,0.3761904761904762,0.24285714285714285,0.11428571428571428,210.0,56.0,79.0,51.0,24.0,-0.04633113953369431,0.2629045756554881,0.45664303761931496,0.19847990361220288,0.08197248311299406,293.3333333333333,77.33333333333333,134.0,58.0,24.0,0.07699282929547363,0.25158358365905625,0.4530470742622475,0.215191732814375,0.08017760926432126,324.6666666666667,81.83333333333333,146.83333333333334,70.0,26.0
2022,1,25,3231,2255,976,559,944,990,738,1,31,0.1730114515629836,0.2921696069328381,0.3064066852367688,0.22841225626740946,0.0,1.0,24265,0.4309123117803366,-0.05641454241537813,0.17094774136403898,0.271036315323295,0.33702391496899914,0.22099202834366696,2258.0,386.0,612.0,761.0,499.0,-0.1544169611307421,0.16924362724613456,0.29335562055996656,0.3180108650229837,0.21938988717091518,2393.0,405.0,702.0,761.0,525.0,0.08846153846153837,0.17915194346289753,0.28869257950530036,0.30954063604240284,0.2226148409893993,2830.0,507.0,817.0,876.0,630.0,0.08119812342114763,0.15153538050734314,0.28437917222963954,0.31608811748998666,0.2479973297730307,2996.0,454.0,852.0,947.0,743.0,148.11111111111111,0.16095380029806258,0.2667660208643815,0.356929955290611,0.21535022354694486,1342.0,216.0,358.0,479.0,289.0,-0.040789988361527287,0.17311443735769036,0.2843615051295207,0.3215251386781286,0.22099891883466047,2493.6666666666665,432.6666666666667,710.3333333333334,799.3333333333334,551.3333333333334,-0.02788222238796097,0.17192889381469464,0.2849076894601004,0.31514664181876806,0.22801677490643688,2597.3333333333335,445.3333333333333,740.5,817.3333333333334,594.1666666666666
2022,1,26,271,192,79,71,71,69,60,1,31,0.26199261992619927,0.26199261992619927,0.25461254612546125,0.22140221402214022,0.0,1.0,24265,0.3897435897435897,-0.02985074626865669,0.2564102564102564,0.24615384615384617,0.24102564102564103,0.2564102564102564,195.0,50.0,48.0,47.0,50.0,-0.3044982698961938,0.31343283582089554,0.21393034825870647,0.19402985074626866,0.27860696517412936,201.0,63.0,43.0,39.0,56.0,-0.30528846153846156,0.16608996539792387,0.2041522491349481,0.31833910034602075,0.31141868512110726,289.0,48.0,59.0,92.0,90.0,0.275779376498801,0.21052631578947367,0.2650375939849624,0.3157894736842105,0.20864661654135339,532.0,112.0,141.0,168.0,111.0,181.0,0.2802197802197802,0.23076923076923078,0.24725274725274726,0.24175824175824176,182.0,51.0,42.0,45.0,44.0,-0.21321249256777067,0.24531101920969192,0.22141214784916693,0.2511315307059768,0.2821453022351644,228.33333333333334,53.666666666666664,50.0,59.333333333333336,65.33333333333333,-0.09889496634020961,0.23875659193204482,0.21453436574373216,0.26978084895457416,0.27692819336964886,347.0,80.5,74.33333333333333,97.33333333333333,94.83333333333333
2022,1,27,49,36,13,5,19,6,19,1,31,0.10204081632653061,0.3877551020408163,0.12244897959183673,0.3877551020408163,0.0,1.0,24265,0.4411764705882353,-0.15000000000000002,0.2647058823529412,0.3235294117647059,0.17647058823529413,0.23529411764705882,34.0,9.0,11.0,6.0,8.0,0.11111111111111116,0.175,0.425,0.2,0.2,40.0,7.0,17.0,8.0,8.0,-0.1428571428571429,0.3055555555555556,0.19444444444444445,0.05555555555555555,0.4444444444444444,36.0,11.0,7.0,2.0,16.0,-0.21212121212121215,0.40384615384615385,0.23076923076923078,0.25,0.11538461538461539,52.0,21.0,12.0,13.0,6.0,13.0,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.35714285714285715,14.0,3.0,4.0,2.0,5.0,-0.06058201058201059,0.24842047930283226,0.31432461873638345,0.1440087145969499,0.2932461873638344,36.666666666666664,9.0,11.666666666666666,5.333333333333333,10.666666666666666,-0.09000351500351504,0.3085814240226005,0.27657622878211113,0.17994086523498287,0.23490148196030547,44.0,14.166666666666666,11.833333333333334,8.166666666666666,9.833333333333334
2022,1,28,167,110,57,48,48,29,42,1,31,0.2874251497005988,0.2874251497005988,0.17365269461077845,0.25149700598802394,0.0,1.0,24265,0.43965517241379315,0.0,0.22413793103448276,0.3620689655172414,0.1810344827586207,0.23275862068965517,116.0,26.0,42.0,21.0,27.0,-0.10077519379844957,0.25862068965517243,0.29310344827586204,0.1896551724137931,0.25862068965517243,116.0,30.0,34.0,22.0,30.0,0.303030303030303,0.18604651162790697,0.2248062015503876,0.2868217054263566,0.3023255813953488,129.0,24.0,29.0,37.0,39.0,-0.07299270072992703,0.2125984251968504,0.31496062992125984,0.2440944881889764,0.2283464566929134,127.0,27.0,40.0,31.0,29.0,33.0,0.27941176470588236,0.27941176470588236,0.19117647058823528,0.25,68.0,19.0,19.0,13.0,17.0,0.06741836974395114,0.22293504410585405,0.293326205114497,0.21917045353292344,0.2645682972467254,120.33333333333333,26.666666666666668,35.0,26.666666666666668,32.0,-0.01643871006702759,0.22828823988048622,0.28864431479146185,0.2226030170786886,0.2604644282493633,118.16666666666667,26.833333333333332,34.0,26.666666666666668,30.666666666666668
2022,1,29,3,3,0,1,2,0,0,1,31,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,1.0,24265,0.5,-0.6666666666666667,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.0,6.0,3.0,2.0,1.0,0.0,-0.5384615384615384,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,6.0,1.0,1.0,3.0,1.0,0.1428571428571428,0.125,0.5833333333333334,0.125,0.16666666666666666,24.0,3.0,14.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4017094017094018,0.22222222222222224,0.5,0.22222222222222224,0.05555555555555557,4.666666666666667,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333,-0.2638507326007326,0.1655982905982906,0.4634081196581197,0.21207264957264957,0.15892094017094016,11.166666666666666,1.6666666666666667,4.833333333333333,2.3333333333333335,2.3333333333333335
